"value","fit","lo","hi"
0,1.65143167763881,1.50948611727497,1.80672518594096
0.2,1.63804206958895,1.50723301100338,1.78020372573781
0.4,1.62515440696008,1.50498617335712,1.75491768178196
0.6,1.61278121703149,1.50273811817399,1.73088259527894
0.8,1.60093479303215,1.50047902366973,1.70811598903433
1,1.58962725260741,1.49819632961485,1.68663796078168
1.2,1.5788705973255,1.49587437179247,1.66647173727021
1.4,1.56867677328406,1.4934941776082,1.64764406579859
1.6,1.55905773289674,1.49103365494744,1.63018521174213
1.8,1.55002549795954,1.48846856738127,1.61412816970109
2,1.54159222411727,1.48577488192473,1.599506502883
2.2,1.53377026687165,1.48293319982478,1.5863501011492
2.4,1.5265722492947,1.47993579566118,1.57467833344455
2.6,1.52001113163405,1.47679594876886,1.56449091170485
2.8,1.51410028302091,1.47355762701957,1.55575840741351
3,1.50885355551702,1.47030188592296,1.54841605917362
3.2,1.5042846506598,1.46714545276597,1.54236398711834
3.4,1.50038063281669,1.46420070888698,1.5374545509151
3.6,1.49709430468033,1.46154490640965,1.53350837683948
3.8,1.4943773023372,1.45924205929771,1.53035852243415
4,1.49218226924172,1.45733969537157,1.52785787123685
4.2,1.49046268883676,1.45586686913295,1.52588061031813
4.4,1.48917273283723,1.45483480513367,1.52432112594539
4.6,1.48826712450991,1.45423892554858,1.52309156011722
4.8,1.48770101640733,1.45406131964351,1.52211896728126
5,1.48742988212336,1.45427310592372,1.52134261798661
5.2,1.48740942173589,1.45483644092896,1.52071169351244
5.4,1.48759548068723,1.45570611208017,1.52018343249162
5.6,1.48794398192619,1.45683074515512,1.51972169774232
5.8,1.48841087119806,1.4581536973326,1.51929589147778
6,1.48895207541961,1.45961372254034,1.5188801315446
6.2,1.48952347411629,1.46114550463113,1.51845259278512
6.4,1.49008088392788,1.46268016517192,1.51799490655314
6.6,1.49058005620728,1.4641458695051,1.51749149469234
6.8,1.49097668774439,1.46546867346178,1.51692869568201
7,1.49122644464361,1.46657376038162,1.51629353345704
7.2,1.49128499936925,1.46738718910607,1.51557200843397
7.4,1.49110808094756,1.46783817708757,1.51474688679833
7.6,1.49065153827805,1.46786176162147,1.51379514520233
7.8,1.48987141645951,1.46740144930027,1.5126854608475
8,1.48872404597842,1.46641128509805,1.51137631549676
8.2,1.48716614453882,1.46485678824753,1.50981526604275
8.4,1.48515493123441,1.46271447521768,1.50793966091136
8.6,1.48264825267514,1.45997011433041,1.50567865710651
8.8,1.47960472058307,1.45661620744012,1.50295604153622
9,1.47598386026626,1.45264930138249,1.4996932526613
9.2,1.47174626926595,1.44806759742083,1.49581213263538
9.4,1.46685378535201,1.44286908101444,1.49123718562793
9.6,1.46127227089332,1.43705215622308,1.48590059201041
9.8,1.45500834719957,1.43064200149128,1.47978969456624
10,1.4480998272101,1.42368137294074,1.47293709774006
10.2,1.44058563888392,1.41620838255155,1.46538250198717
10.4,1.43250487897282,1.40825707537838,1.45717018870974
10.6,1.42389667290108,1.39985832238469,1.44834780968756
10.8,1.4148000433128,1.3910404945718,1.43896541500329
11,1.40525378755166,1.38182998885966,1.42907464981124
11.2,1.39529636425723,1.37225166250592,1.41872806373886
11.4,1.38496578918566,1.36232922110792,1.40797848823556
11.6,1.37429954029248,1.35208559502991,1.39687844718613
11.8,1.3633344720501,1.34154332910846,1.38547957591153
12,1.35210673891356,1.33072499922804,1.37383203477503
12.2,1.34065172779494,1.31965365580477,1.36198391701759
12.4,1.32900399935962,1.3083532784818,1.34998066605022
12.6,1.31719723791592,1.29684921027254,1.33786453338604
12.8,1.30526420963432,1.285168526678,1.325674121009
13,1.29323672880206,1.27334029062825,1.31344405657459
13.2,1.28114563179446,1.26139565115964,1.301204842713
13.4,1.26902075842487,1.24936776295568,1.28898290244292
13.6,1.25689094032031,1.23729153112267,1.27680081542775
13.8,1.24478399596047,1.22520321321489,1.26467771214337
14,1.23272673201163,1.21313993056812,1.25262977297633
14.2,1.22074495058602,1.20113914852476,1.24067077175159
14.4,1.20886346205925,1.18923818000976,1.22881260832871
14.6,1.19710610308402,1.17747375299682,1.2170657888498
14.8,1.18549575944735,1.16588166513885,1.20543982952187
15,1.17405439343028,1.15449653291258,1.19394357578145
15.2,1.16280307534292,1.143351630738,1.18258544062617
15.4,1.15176201892476,1.1324788083529,1.17137357313292
15.6,1.14095062031826,1.12190847157144,1.16031597139226
15.8,1.13038750034442,1.1116696111707,1.14942055453802
16,1.12009095672813,1.10178904204092,1.13869688612999
16.2,1.11008162972269,1.09228598024633,1.12816720797779
16.4,1.10038078198073,1.08317531581039,1.11785954469118
16.6,1.0910089487341,1.07447069909289,1.10780175506209
16.8,1.08198600157095,1.06618485181151,1.09802132867151
17,1.07333122303639,1.05832980423648,1.08854528119041
17.2,1.06506338472143,1.05091708963214,1.07940010174478
17.4,1.05720082872972,1.04395790796635,1.07061173993505
17.6,1.04976155246007,1.03746326752182,1.06220562358388
17.8,1.04276329669358,1.03144411069762,1.05420670073519
18,1.03622363702656,1.02591142865944,1.04663950116595
18.2,1.03016007874471,1.020876368365,1.03952821391971
18.4,1.02459015529107,1.01635033470662,1.03289677827716
18.6,1.01953153053924,1.0123450899766,1.02676898624333
18.8,1.0150021051456,1.00887285250522,1.02116859512251
19,1.01102012731987,1.00594639610263,1.01611944911386
19.2,1.00760430842245,1.0035791518257,1.01164560912263
19.4,1.00477394387099,1.00178531357593,1.00777149015925
19.6,1.0025490399174,1.00057994910824,1.00452200579783
19.8,1.00095044694159,0.99997911819907,1.00192271918334
20,1,1,1
20.2,0.999720667466758,0.998781186616214,1.00066103201864
20.4,1.00013670871448,0.998294752263166,1.00198206376481
20.6,1.00127384190117,0.998570473520322,1.00398452894485
20.8,1.00315942306167,0.999639598476947,1.00669164127819
21,1.00582263784773,1.00153501057273,1.01012862069439
21.2,1.00929470742274,1.00429138208784,1.01432295905378
21.4,1.01360911019726,1.007945308259,1.01930473792223
21.6,1.01880182129292,1.01253540863701,1.02510701573091
21.8,1.0249115718473,1.01810237604063,1.03176630840569
22,1.0319801305258,1.02468894469564,1.03932319687159
22.2,1.04005260989062,1.03233973740523,1.04782310720611
22.4,1.04916364886608,1.0410851704498,1.05730481361713
22.6,1.05929251068917,1.05089146468691,1.06776071640896
22.8,1.07040438732873,1.06170784413248,1.07917216468225
23,1.08246469995568,1.07348279335482,1.09152175880555
23.2,1.095438649067,1.0861638744955,1.10479262112
23.4,1.10929077934944,1.09969780035412,1.11896744064909
23.6,1.12398455790382,1.11403076036686,1.13402729202039
23.8,1.13948196501804,1.12910892942473,1.14995029687959
24,1.15574309723935,1.14487902082926,1.1667102659012
24.2,1.1727257830438,1.16128870835283,1.18427549697474
24.4,1.19038521193595,1.17828676593971,1.20260788269627
24.6,1.20867357833641,1.19582285436962,1.22166240060587
24.8,1.22753974212797,1.21384698574149,1.24138695915047
25,1.24692890823118,1.23230877282757,1.26172249720741
25.2,1.26678232806556,1.25115659587376,1.28260321049461
25.4,1.2870370262161,1.2703367997895,1.30395679879987
25.6,1.30762555606366,1.28979299315339,1.32570467039856
25.8,1.32847578854218,1.30946547937768,1.34776208196149
26,1.34951073854914,1.32929082142013,1.37003822196997
26.2,1.37064843384699,1.34920152627906,1.3924362614593
26.4,1.39180183154302,1.36912583067256,1.41485340126475
26.6,1.41287878741063,1.38898757030832,1.43718094429875
26.8,1.43378208340471,1.4087061185166,1.45930441819695
27,1.45440951871447,1.42819638365476,1.48110376999707
27.2,1.47465406957631,1.44736885757263,1.50245365135532
27.4,1.49440412282435,1.46612970915625,1.52322381053149
27.6,1.51354378777481,1.48438091741993,1.54327960608217
27.8,1.53195329051308,1.50202043772839,1.56248265693589
28,1.54950945396819,1.51894239235165,1.58069164441422
28.2,1.56608626631382,1.53503727236149,1.5977632841212
28.4,1.58155553922213,1.55019213126881,1.61355349004185
28.6,1.59578782962863,1.56429088482054,1.62791896437024
28.8,1.60869748661351,1.57725125112269,1.64077067721109
29,1.62030408262731,1.58907612186482,1.65214572420721
29.2,1.63064670742438,1.59978293263953,1.6621059208619
29.4,1.63976925159501,1.6093916496871,1.67072023705307
29.6,1.64771998101065,1.61792463156599,1.67806403515464
29.8,1.65455111094393,1.62540655613274,1.68421824582712
30,1.66031838445154,1.63186446198133,1.68926844230725
30.2,1.66508065923503,1.63732795859827,1.69330376800756
30.4,1.66889950680323,1.64182965695038,1.69641567382908
30.6,1.67183882735762,1.64540585398665,1.69869643886849
30.8,1.67396448341821,1.64809746261903,1.70023748916682
31,1.67534395480743,1.64995111078726,1.70112759618107
31.2,1.67604601722129,1.65102025026062,1.70145111872488
31.4,1.67614044624517,1.65136604689608,1.70128652022343
31.6,1.67569774832097,1.6510578087742,1.70070540765178
31.8,1.67478891984754,1.6501727746836,1.69977227177432
32,1.67348523529945,1.64879522323922,1.69854496986188
32.2,1.67185806498451,1.64701502110829,1.69707583332961
32.4,1.66997872282753,1.64492584166504,1.69541316943123
32.6,1.66791834437094,1.64262331294308,1.69360289822302
32.8,1.66574779501977,1.64020330130554,1.69169011817294
33,1.66353760843224,1.63776044208404,1.68972048875903
33.2,1.6613579548662,1.63538693124867,1.68774141547637
33.4,1.65927863923639,1.63317151708458,1.68580309773035
33.6,1.65736912861777,1.6311985823837,1.6839595486168
33.8,1.65569860894495,1.62954717837678,1.68226972501215
34,1.65433607070754,1.62828985160165,1.6807989266481
34.2,1.65335042352467,1.6274910891821,1.67962063887118
34.4,1.65281063959965,1.62720520364526,1.67881899852217
34.6,1.65278592620726,1.62747351520151,1.67849202604724
34.8,1.65334592755213,1.62832083696738,1.6787556199577
35,1.65456010119762,1.62975071366115,1.67974715735837
35.2,1.6564618355353,1.63170404191488,1.68159527837224
35.4,1.65903509811546,1.63405190011156,1.6844002669628
35.6,1.66226096112396,1.63665973133515,1.68826265470751
35.8,1.66612111329258,1.63940690266309,1.69327063320887
36,1.67059778167277,1.64220187920711,1.69948468788592
36.2,1.67567365665795,1.64499029291432,1.70692934524428
36.4,1.68133181999516,1.64775273051473,1.71559520829632
36.6,1.68755567555403,1.65049504322487,1.72544847667659
36.8,1.69432888264732,1.65323684027223,1.73644228863192
37,1.70163529172135,1.65600231804505,1.74852573240953
37.2,1.70945888225768,1.65881465916892,1.76164929214802
37.4,1.71778370274939,1.661693386512,1.77576734274984
37.6,1.72659381263601,1.66465356815276,1.79083879725262
37.8,1.73587322610126,1.66770596944162,1.80682681018649
38,1.74560585765632,1.67085759069458,1.82369809806313
38.2,1.75577546945038,1.67411229651845,1.84142217074369
38.4,1.76636562026707,1.67747140496774,1.85997060529415
38.6,1.777359616183,1.68093418987784,1.87931640885225
38.8,1.78874046288062,1.68449828950515,1.89943347730339
39,1.80049081962379,1.68816003071884,1.92029614050818
39.2,1.81259295491969,1.69191468281786,1.94187878005323
39.4,1.82502870390554,1.69575665500002,1.96415550560178
39.6,1.83777942751326,1.69967964967315,1.98709987781546
39.8,1.85082597347861,1.70367678155506,2.01068466811898
40,1.86414863927542,1.70774067041714,2.03488164772908
